-0.56856,-0.57025,-0.56635,-0.56182,-0.5559,-0.54739,-0.53668,-0.52343,-0.50832,-0.49139,-0.47197,-0.44104,-0.41079,-0.38358,-0.35905,-0.33503,-0.31144,-0.2886,-0.26469,-0.23965,-0.21297,-0.18502,-0.15443,-0.12476,-0.09609,-0.064036,-0.018385,0.025389,0.066478,0.10586,0.14425,0.19539,0.24459,0.2904,0.32644,0.35439,0.3864,0.41558,0.44168,0.47263,0.498,0.5276,0.55376,0.5793,0.60207,0.62561,0.66065,0.69102,0.71698,0.73968,0.75902,0.77887,0.79818,0.81643,0.82765,0.83158,0.84047,0.84669,0.84866,0.85417,0.85296,0.85463,0.85081,0.84705,0.84117,0.83242,0.82159,0.80845,0.79333,0.77648,0.75977,0.72901,0.69775,0.6696,0.64442,0.61992,0.59655,0.57274,0.54818,0.52256,0.49611,0.46796,0.43863,0.4092,0.38098,0.34881,0.30318,0.25983,0.21869,0.1793,0.14236,0.091566,0.041606,-0.0049012,-0.041778,-0.069959,-0.10206,-0.13176,-0.15741,-0.18847,-0.21365,-0.24332,-0.26913,-0.29451,-0.31733,-0.34087,-0.37545,-0.40596,-0.43198,-0.45498,-0.47563,-0.49512,-0.51419,-0.53254,-0.54439,-0.54815,-0.55657,-0.56281,-0.56443,-0.56992,0,0,1
-0.56846,-0.57045,-0.5665,-0.5621,-0.55616,-0.5479,-0.53718,-0.52415,-0.50903,-0.49228,-0.47331,-0.44248,-0.41223,-0.38479,-0.36022,-0.3362,-0.3125,-0.28974,-0.26591,-0.24092,-0.21427,-0.18634,-0.15591,-0.12616,-0.097437,-0.066103,-0.020527,0.02334,0.064577,0.10395,0.14203,0.19298,0.24228,0.28829,0.32513,0.35295,0.38478,0.41446,0.44022,0.47145,0.49661,0.5265,0.55242,0.57817,0.60101,0.62404,0.659,0.68972,0.71579,0.73868,0.75814,0.77787,0.7973,0.81554,0.82753,0.8313,0.83991,0.8467,0.84844,0.85427,0.85287,0.85484,0.85094,0.8473,0.84142,0.83296,0.82209,0.80917,0.79405,0.77736,0.76089,0.7305,0.69923,0.67087,0.64559,0.62112,0.59763,0.57387,0.54944,0.52385,0.4974,0.46927,0.44009,0.41059,0.38232,0.35089,0.30531,0.26188,0.22059,0.18121,0.14439,0.09402,0.043953,-0.0027496,-0.040461,-0.0685,-0.10044,-0.1307,-0.15597,-0.18727,-0.21228,-0.24221,-0.26782,-0.29338,-0.31624,-0.33933,-0.37382,-0.40465,-0.4308,-0.45395,-0.47476,-0.49415,-0.51332,-0.53166,-0.54423,-0.54789,-0.55604,-0.56282,-0.56423,-0.57001,0,0,1
-0.56839,-0.57065,-0.56661,-0.5624,-0.5564,-0.54841,-0.53769,-0.52487,-0.50976,-0.49315,-0.4746,-0.44391,-0.41366,-0.38604,-0.36135,-0.33739,-0.31359,-0.29083,-0.26712,-0.24219,-0.21559,-0.18768,-0.15738,-0.12757,-0.098772,-0.068111,-0.022683,0.021283,0.062664,0.10204,0.13987,0.19055,0.23996,0.28615,0.32383,0.3515,0.38316,0.41336,0.43879,0.47023,0.49524,0.52538,0.55105,0.57704,0.59994,0.62253,0.65736,0.68839,0.7146,0.73767,0.75729,0.77689,0.79641,0.81467,0.8274,0.83103,0.83938,0.84668,0.84824,0.85435,0.8528,0.85505,0.85102,0.84757,0.84167,0.83349,0.82261,0.80987,0.7948,0.77822,0.7619,0.732,0.70071,0.67217,0.64672,0.62233,0.59874,0.57496,0.5507,0.52516,0.4987,0.4706,0.44153,0.41199,0.38365,0.35291,0.30746,0.26393,0.22252,0.18311,0.14629,0.096498,0.046307,-0.00058277,-0.039151,-0.067048,-0.098809,-0.12967,-0.15455,-0.18602,-0.21092,-0.24108,-0.26649,-0.29225,-0.31515,-0.33784,-0.37219,-0.40332,-0.42961,-0.4529,-0.47391,-0.49318,-0.51244,-0.53079,-0.54402,-0.54765,-0.55553,-0.56281,-0.56404,-0.57008,0,0,1
-0.74914,-0.74821,-0.74528,-0.74143,-0.73492,-0.72635,-0.71597,-0.70342,-0.68923,-0.67307,-0.65568,-0.6373,-0.61815,-0.59675,-0.57399,-0.54906,-0.52197,-0.49349,-0.4623,-0.43002,-0.39446,-0.35976,-0.33109,-0.29142,-0.2534,-0.22004,-0.18837,-0.15535,-0.10755,-0.061617,-0.019024,0.020708,0.054789,0.079371,0.11005,0.14697,0.18875,0.22582,0.25887,0.29846,0.3376,0.37088,0.39684,0.43193,0.46324,0.48869,0.51005,0.53065,0.56433,0.59421,0.61988,0.64128,0.65701,0.66038,0.66825,0.67969,0.69408,0.70294,0.70521,0.71312,0.71639,0.71568,0.71285,0.70825,0.70116,0.69305,0.68334,0.6712,0.65748,0.64158,0.62448,0.60626,0.58731,0.56611,0.54343,0.51823,0.49049,0.4618,0.43131,0.39952,0.36447,0.32991,0.30107,0.2621,0.22401,0.19053,0.15883,0.12623,0.078563,0.032349,-0.010474,-0.050389,-0.084949,-0.10954,-0.14016,-0.17697,-0.2187,-0.25612,-0.28903,-0.32883,-0.36812,-0.40174,-0.42762,-0.46235,-0.49377,-0.51926,-0.54075,-0.56111,-0.59473,-0.62476,-0.65057,-0.67205,-0.68789,-0.69127,-0.69908,-0.71054,-0.72489,-0.73393,-0.73639,-0.74416,1,0,0
-0.74765,-0.747,-0.74419,-0.74053,-0.73428,-0.72578,-0.71573,-0.70326,-0.68937,-0.67328,-0.65609,-0.63776,-0.61871,-0.59755,-0.57478,-0.55017,-0.52314,-0.4948,-0.46382,-0.43152,-0.39626,-0.3613,-0.3325,-0.2934,-0.25515,-0.22157,-0.18992,-0.1574,-0.10985,-0.063719,-0.020962,0.018872,0.053707,0.078149,0.10859,0.14519,0.18683,0.22456,0.25732,0.29666,0.33604,0.36978,0.39596,0.43057,0.46226,0.48789,0.50952,0.52964,0.56318,0.5933,0.6192,0.64073,0.65725,0.6606,0.66819,0.67954,0.69376,0.70336,0.70543,0.71304,0.71672,0.7162,0.71338,0.7089,0.7019,0.6937,0.68421,0.67206,0.65852,0.6426,0.62559,0.60735,0.58837,0.56735,0.54459,0.51966,0.49188,0.4632,0.43288,0.40105,0.36625,0.33139,0.30232,0.26396,0.22564,0.19192,0.16022,0.12806,0.080722,0.034315,-0.0086802,-0.048669,-0.083979,-0.10843,-0.13879,-0.17526,-0.21683,-0.25489,-0.28748,-0.32701,-0.36643,-0.40057,-0.42668,-0.46083,-0.49263,-0.51829,-0.54,-0.55991,-0.59333,-0.62358,-0.6496,-0.67121,-0.68779,-0.69117,-0.69869,-0.71005,-0.72423,-0.73394,-0.73627,-0.74375,1,0,0
-0.74761,-0.74719,-0.7444,-0.74073,-0.73472,-0.72618,-0.71633,-0.7039,-0.69017,-0.67409,-0.657,-0.63868,-0.61959,-0.59867,-0.57584,-0.55147,-0.52449,-0.49617,-0.46541,-0.43309,-0.39808,-0.36286,-0.33383,-0.29534,-0.25691,-0.2231,-0.19146,-0.15939,-0.11219,-0.065879,-0.022956,0.016937,0.05252,0.0768,0.10698,0.14324,0.18469,0.22308,0.25551,0.29457,0.33411,0.36834,0.39478,0.42878,0.46087,0.48667,0.50852,0.52826,0.56153,0.59192,0.61801,0.6397,0.65692,0.66034,0.66763,0.6789,0.69296,0.70326,0.70518,0.71252,0.71655,0.71628,0.71353,0.70911,0.70229,0.69403,0.68473,0.67265,0.65924,0.64338,0.62644,0.60825,0.58921,0.56845,0.54564,0.52099,0.49323,0.46452,0.43444,0.40261,0.36804,0.33294,0.30363,0.26589,0.22739,0.19345,0.16176,0.12996,0.083037,0.036481,-0.0067074,-0.04675,-0.082803,-0.10711,-0.13721,-0.17334,-0.21473,-0.25346,-0.28573,-0.32496,-0.3645,-0.39917,-0.42556,-0.45908,-0.49128,-0.51714,-0.53906,-0.55864,-0.59172,-0.62225,-0.64843,-0.67023,-0.68751,-0.69096,-0.69819,-0.70945,-0.7235,-0.73384,-0.73608,-0.74328,1,0,0
-0.74747,-0.7473,-0.74459,-0.74087,-0.73511,-0.72658,-0.71689,-0.70454,-0.69092,-0.67492,-0.65785,-0.63961,-0.62044,-0.59979,-0.57693,-0.55273,-0.52585,-0.49749,-0.467,-0.43468,-0.39987,-0.36441,-0.33514,-0.29727,-0.25866,-0.22463,-0.19297,-0.16128,-0.11448,-0.068028,-0.024898,0.015028,0.051353,0.075514,0.10541,0.14135,0.18261,0.22167,0.25379,0.29255,0.3322,0.36693,0.39366,0.42701,0.45952,0.48553,0.50758,0.52706,0.55992,0.59059,0.61684,0.63874,0.65659,0.66015,0.66716,0.67831,0.69225,0.70318,0.705,0.71207,0.71642,0.71639,0.71373,0.7093,0.70271,0.69442,0.68525,0.67328,0.65996,0.6442,0.62726,0.60918,0.59005,0.56957,0.54674,0.52232,0.49461,0.46582,0.436,0.40418,0.36983,0.3345,0.30494,0.26782,0.22915,0.195,0.16328,0.13176,0.085328,0.038649,-0.0047514,-0.044833,-0.08161,-0.10582,-0.13563,-0.17146,-0.21263,-0.25205,-0.284,-0.32292,-0.36257,-0.39775,-0.42444,-0.45731,-0.48993,-0.51599,-0.53811,-0.5575,-0.59009,-0.62092,-0.64724,-0.66927,-0.68717,-0.69077,-0.69772,-0.70886,-0.72277,-0.73373,-0.73589,-0.74284,1,0,0
-0.52193,-0.52182,-0.52352,-0.52082,-0.51785,-0.51243,-0.50426,-0.49435,-0.4818,-0.46783,-0.45093,-0.43154,-0.40458,-0.3579,-0.31772,-0.2844,-0.2568,-0.23501,-0.21515,-0.19609,-0.17758,-0.15825,-0.13748,-0.11794,-0.097059,-0.060459,-0.02293,0.013285,0.049983,0.083171,0.10734,0.13661,0.18668,0.27042,0.33522,0.38035,0.42046,0.44718,0.47116,0.49175,0.51197,0.53087,0.55399,0.57145,0.58903,0.62042,0.64962,0.67605,0.69994,0.7189,0.72595,0.73608,0.75903,0.79567,0.82062,0.83251,0.84526,0.8494,0.85388,0.85601,0.85792,0.85792,0.85953,0.85675,0.85287,0.84776,0.83989,0.8299,0.81723,0.80314,0.78616,0.76662,0.73885,0.69214,0.65221,0.61912,0.59221,0.56916,0.5499,0.53173,0.51315,0.49404,0.47313,0.45261,0.43116,0.39427,0.35663,0.3204,0.28398,0.25075,0.22656,0.19729,0.14694,0.063394,-0.0014144,-0.046557,-0.086437,-0.11332,-0.13699,-0.1577,-0.17794,-0.19724,-0.21978,-0.23733,-0.25466,-0.28599,-0.3156,-0.34211,-0.366,-0.38528,-0.39233,-0.40232,-0.42447,-0.46096,-0.48615,-0.49819,-0.51096,-0.51541,-0.51953,-0.52228,0,0,1
-0.52402,-0.52422,-0.52578,-0.52308,-0.51993,-0.5146,-0.50628,-0.49629,-0.4837,-0.4696,-0.45271,-0.43318,-0.40481,-0.35832,-0.31838,-0.28527,-0.2577,-0.23585,-0.21622,-0.19724,-0.17876,-0.15949,-0.13874,-0.11904,-0.098576,-0.062342,-0.024679,0.011613,0.04833,0.082166,0.10623,0.13527,0.18282,0.26673,0.33295,0.37835,0.41863,0.44612,0.46979,0.49078,0.51054,0.5297,0.55255,0.57032,0.58739,0.61852,0.64785,0.67439,0.69835,0.71795,0.72507,0.73496,0.75674,0.79348,0.81939,0.83141,0.84403,0.84871,0.85296,0.85555,0.85709,0.85748,0.85901,0.85639,0.85256,0.84759,0.83988,0.82999,0.81753,0.80349,0.78676,0.76727,0.73954,0.69271,0.65271,0.61961,0.59256,0.56936,0.55015,0.53214,0.51371,0.49475,0.4741,0.45349,0.43264,0.39623,0.35862,0.32242,0.28608,0.25227,0.22825,0.19922,0.15181,0.068101,0.0016967,-0.043981,-0.084185,-0.11199,-0.13548,-0.15665,-0.17649,-0.19612,-0.21837,-0.23626,-0.25314,-0.28415,-0.3139,-0.34055,-0.36454,-0.38444,-0.39163,-0.4014,-0.42162,-0.45829,-0.48473,-0.49716,-0.50994,-0.51499,-0.51885,-0.52205,0,0,1
-0.52337,-0.5239,-0.52529,-0.52275,-0.51961,-0.51452,-0.50632,-0.49641,-0.48407,-0.47002,-0.45341,-0.43395,-0.40675,-0.36027,-0.31997,-0.28671,-0.25891,-0.2368,-0.21721,-0.19824,-0.17976,-0.16054,-0.13982,-0.11998,-0.099917,-0.064171,-0.026458,0.0098959,0.04657,0.081028,0.105,0.13381,0.17897,0.26294,0.33061,0.37637,0.41686,0.44523,0.4687,0.49013,0.50952,0.52901,0.55154,0.56974,0.58643,0.61721,0.64673,0.67338,0.69746,0.71765,0.72493,0.73458,0.7552,0.79203,0.81887,0.83107,0.84359,0.84883,0.85281,0.85588,0.85705,0.85782,0.85914,0.85672,0.85294,0.848,0.84046,0.83058,0.81834,0.80425,0.78775,0.7683,0.74184,0.69491,0.65444,0.62113,0.5938,0.57032,0.55098,0.53305,0.51468,0.49574,0.47523,0.45439,0.43397,0.39801,0.36035,0.32406,0.28778,0.25336,0.22943,0.20065,0.15555,0.071854,0.0040366,-0.042008,-0.082411,-0.11106,-0.13436,-0.15595,-0.17539,-0.19535,-0.21722,-0.23556,-0.25212,-0.28271,-0.31263,-0.3394,-0.36351,-0.38398,-0.39135,-0.40088,-0.42002,-0.45666,-0.48402,-0.49664,-0.50933,-0.51495,-0.51853,-0.5222,0,0,1
-0.52317,-0.52408,-0.52522,-0.52291,-0.51978,-0.51487,-0.50678,-0.49687,-0.48476,-0.47068,-0.45431,-0.4349,-0.40884,-0.36244,-0.32166,-0.2882,-0.26015,-0.23775,-0.21812,-0.1992,-0.18073,-0.16157,-0.14089,-0.1209,-0.10116,-0.065992,-0.028262,0.0081701,0.044768,0.079823,0.10373,0.13229,0.17521,0.25905,0.32816,0.37428,0.41496,0.44417,0.46749,0.48932,0.50834,0.52813,0.55022,0.56893,0.58537,0.61565,0.64538,0.67212,0.69633,0.71709,0.72456,0.73399,0.75347,0.79035,0.8181,0.83051,0.84294,0.84874,0.85244,0.856,0.85682,0.85797,0.85899,0.85683,0.85316,0.8482,0.84091,0.831,0.81902,0.80491,0.78864,0.76925,0.74398,0.69709,0.65613,0.62262,0.59503,0.57129,0.55176,0.53393,0.51565,0.49675,0.47638,0.45532,0.43525,0.39981,0.36215,0.32577,0.28955,0.25457,0.23069,0.20217,0.15925,0.075739,0.006499,-0.039936,-0.080529,-0.11003,-0.13318,-0.15518,-0.17422,-0.1945,-0.21592,-0.23476,-0.25113,-0.28116,-0.31129,-0.33814,-0.36242,-0.38342,-0.39101,-0.40033,-0.41843,-0.45498,-0.48325,-0.49609,-0.50869,-0.51489,-0.51818,-0.52233,0,0,1
-0.52297,-0.52426,-0.52506,-0.52303,-0.51995,-0.51517,-0.50725,-0.4973,-0.48546,-0.47135,-0.45519,-0.43587,-0.41085,-0.36463,-0.32338,-0.28969,-0.26142,-0.23873,-0.21898,-0.20013,-0.18168,-0.16258,-0.14198,-0.1218,-0.10227,-0.067791,-0.030066,0.006469,0.042972,0.078574,0.1025,0.13078,0.1716,0.25514,0.32564,0.37221,0.41307,0.44313,0.46632,0.48855,0.5072,0.5273,0.54889,0.56812,0.58446,0.61409,0.64405,0.67087,0.69523,0.71651,0.72423,0.73345,0.75178,0.78869,0.81733,0.82997,0.84232,0.8487,0.85209,0.85613,0.85663,0.85815,0.8588,0.85692,0.85341,0.84839,0.84137,0.83145,0.81971,0.80559,0.78952,0.77023,0.74604,0.6993,0.65786,0.62409,0.59629,0.5723,0.55255,0.53478,0.51661,0.49775,0.47749,0.45623,0.43642,0.40159,0.36395,0.32747,0.29132,0.25583,0.23193,0.20368,0.16278,0.079661,0.0090171,-0.037871,-0.078636,-0.10898,-0.13202,-0.15441,-0.17308,-0.19367,-0.2146,-0.23394,-0.25027,-0.27958,-0.30995,-0.33688,-0.36131,-0.38282,-0.39068,-0.3998,-0.41689,-0.45329,-0.48246,-0.49553,-0.50807,-0.51486,-0.51782,-0.52244,0,0,1
-0.52279,-0.52445,-0.52486,-0.5231,-0.52014,-0.51542,-0.50771,-0.49776,-0.48614,-0.47204,-0.45605,-0.43686,-0.41272,-0.36686,-0.32513,-0.29116,-0.26271,-0.23974,-0.21981,-0.20105,-0.18263,-0.1636,-0.14309,-0.12269,-0.10331,-0.06958,-0.031881,0.0047553,0.041179,0.077248,0.10128,0.12928,0.16817,0.25119,0.32307,0.37014,0.41117,0.44207,0.46516,0.48781,0.50609,0.52648,0.54757,0.56729,0.58364,0.61252,0.64272,0.66961,0.69413,0.71588,0.7239,0.73293,0.75013,0.78701,0.81654,0.82942,0.84171,0.84868,0.85175,0.85624,0.85644,0.85834,0.85861,0.85697,0.85365,0.8486,0.84183,0.83191,0.8204,0.80629,0.79036,0.77123,0.74798,0.70154,0.65964,0.62554,0.59755,0.57334,0.55337,0.53559,0.51756,0.49875,0.47859,0.45712,0.43749,0.40339,0.36576,0.32919,0.29308,0.25716,0.23313,0.20518,0.16611,0.083615,0.011607,-0.035811,-0.076736,-0.10792,-0.13087,-0.15367,-0.17196,-0.19286,-0.21332,-0.23311,-0.24949,-0.278,-0.30859,-0.33563,-0.3602,-0.38216,-0.39035,-0.39928,-0.41542,-0.45159,-0.48164,-0.49495,-0.50746,-0.51483,-0.5175,-0.52253,0,0,1
-0.52261,-0.52464,-0.52469,-0.52312,-0.52036,-0.51565,-0.50817,-0.49823,-0.48682,-0.47276,-0.45688,-0.43786,-0.41447,-0.3691,-0.32694,-0.2926,-0.26402,-0.24078,-0.22065,-0.20193,-0.18355,-0.16462,-0.1442,-0.12354,-0.10431,-0.071382,-0.033696,0.0030278,0.039388,0.075839,0.10009,0.12778,0.16496,0.2472,0.32041,0.36807,0.40926,0.44099,0.46399,0.48708,0.50502,0.52567,0.54627,0.56645,0.58287,0.61095,0.64139,0.66836,0.69301,0.71518,0.72357,0.73242,0.74851,0.78532,0.81571,0.82885,0.8411,0.84866,0.85144,0.85632,0.85627,0.85853,0.85844,0.857,0.85391,0.84883,0.84228,0.8324,0.82106,0.807,0.79117,0.77224,0.74982,0.70379,0.66145,0.62696,0.59883,0.57442,0.55422,0.53634,0.51849,0.49972,0.47968,0.458,0.43851,0.4052,0.36757,0.33092,0.29483,0.25858,0.23432,0.20668,0.16922,0.087599,0.014274,-0.033762,-0.074829,-0.10684,-0.12971,-0.15295,-0.17086,-0.19206,-0.21206,-0.23227,-0.24873,-0.27643,-0.30722,-0.33439,-0.35908,-0.38142,-0.39001,-0.39878,-0.41403,-0.44988,-0.48078,-0.49436,-0.50685,-0.51481,-0.5172,-0.52259,0,0,1
-0.52244,-0.52484,-0.52453,-0.52315,-0.52057,-0.5159,-0.50862,-0.49873,-0.48748,-0.47348,-0.45765,-0.43887,-0.41609,-0.37135,-0.32878,-0.29401,-0.26535,-0.24184,-0.22153,-0.20276,-0.18445,-0.16562,-0.1453,-0.1244,-0.10531,-0.073195,-0.035513,0.0012877,0.037609,0.074328,0.098934,0.12629,0.16199,0.24319,0.31768,0.36602,0.40734,0.4399,0.46283,0.48635,0.50398,0.52488,0.545,0.56562,0.58211,0.60938,0.64005,0.66712,0.69188,0.71439,0.72322,0.73193,0.74697,0.78362,0.81484,0.82826,0.8405,0.84866,0.85115,0.85637,0.8561,0.85871,0.85828,0.85704,0.85417,0.84908,0.84271,0.83291,0.8217,0.80774,0.79192,0.77326,0.75157,0.70604,0.66331,0.62838,0.60011,0.57552,0.5551,0.53709,0.51939,0.50067,0.48074,0.45888,0.43951,0.40703,0.36938,0.33265,0.29656,0.2601,0.23546,0.20817,0.17207,0.091606,0.017023,-0.03171,-0.072923,-0.10574,-0.12855,-0.15223,-0.16981,-0.19128,-0.21083,-0.23144,-0.24796,-0.27487,-0.30583,-0.33315,-0.35794,-0.38058,-0.38966,-0.39829,-0.41275,-0.44816,-0.47987,-0.49374,-0.50624,-0.51481,-0.51692,-0.5226,0,0,1
-0.52227,-0.52502,-0.52438,-0.5232,-0.52078,-0.51617,-0.50904,-0.49925,-0.4881,-0.47422,-0.45839,-0.43989,-0.41759,-0.37361,-0.33066,-0.29542,-0.26668,-0.24291,-0.22243,-0.20355,-0.18532,-0.1666,-0.14638,-0.12526,-0.1063,-0.075019,-0.03732,-0.00046587,0.035841,0.072706,0.097806,0.12482,0.15931,0.23915,0.31485,0.36397,0.40542,0.43878,0.46166,0.4856,0.50299,0.52411,0.54376,0.5648,0.58135,0.60783,0.63869,0.66588,0.69072,0.7135,0.72286,0.73144,0.74553,0.7819,0.81391,0.82765,0.8399,0.84865,0.85089,0.8564,0.85593,0.85889,0.85814,0.85711,0.85442,0.84935,0.84311,0.83344,0.8223,0.80848,0.79265,0.77427,0.75318,0.7083,0.6652,0.62981,0.60138,0.57664,0.55601,0.53785,0.52024,0.50158,0.48177,0.45978,0.4405,0.40886,0.37118,0.3344,0.29826,0.26174,0.23657,0.20964,0.17466,0.095635,0.019861,-0.029646,-0.071016,-0.10462,-0.12738,-0.15148,-0.16879,-0.1905,-0.20965,-0.23063,-0.24719,-0.27332,-0.30442,-0.33191,-0.35677,-0.37963,-0.38929,-0.39782,-0.41162,-0.44641,-0.4789,-0.49313,-0.50563,-0.5148,-0.51668,-0.5226,0,0,1
-0.5221,-0.52518,-0.52424,-0.52328,-0.52095,-0.51646,-0.50944,-0.49978,-0.48867,-0.47497,-0.45912,-0.44091,-0.41897,-0.37585,-0.33257,-0.29688,-0.26801,-0.24401,-0.22336,-0.20434,-0.18613,-0.16756,-0.14744,-0.12614,-0.10727,-0.076855,-0.039119,-0.0022235,0.034088,0.070971,0.096703,0.12335,0.15696,0.23511,0.31192,0.36189,0.40351,0.43764,0.4605,0.48483,0.50205,0.52335,0.54255,0.56399,0.58058,0.60628,0.63731,0.66465,0.68954,0.71251,0.72249,0.73097,0.74422,0.78016,0.81291,0.82705,0.83929,0.84864,0.85065,0.85641,0.85575,0.85904,0.858,0.8572,0.85465,0.84964,0.84346,0.83398,0.82285,0.80923,0.79338,0.77529,0.75452,0.71054,0.66713,0.63128,0.60263,0.57779,0.55694,0.53864,0.52104,0.50245,0.48276,0.46069,0.44148,0.4107,0.37297,0.33617,0.29995,0.26348,0.23768,0.2111,0.17707,0.09968,0.0228,-0.027558,-0.06911,-0.10348,-0.12622,-0.15068,-0.16783,-0.18975,-0.2085,-0.22983,-0.24642,-0.27178,-0.30298,-0.33068,-0.35558,-0.37861,-0.38892,-0.39735,-0.41056,-0.44465,-0.47786,-0.49252,-0.50501,-0.51478,-0.51646,-0.52258,0,0,1
-0.52193,-0.52532,-0.52411,-0.52339,-0.5211,-0.51676,-0.50978,-0.50033,-0.4892,-0.4757,-0.45987,-0.44192,-0.42031,-0.37808,-0.33451,-0.29837,-0.26933,-0.24511,-0.22431,-0.20516,-0.18692,-0.16847,-0.14847,-0.12704,-0.10822,-0.078691,-0.040905,-0.0039905,0.032364,0.06918,0.095597,0.12191,0.15491,0.23105,0.30888,0.35978,0.40161,0.43648,0.45933,0.48401,0.50113,0.52261,0.54138,0.56318,0.5798,0.60475,0.6359,0.66341,0.68835,0.71148,0.72213,0.7305,0.74305,0.77839,0.81182,0.82646,0.83868,0.84862,0.85044,0.85641,0.85558,0.85915,0.85787,0.85732,0.85486,0.84994,0.84377,0.83453,0.82337,0.80998,0.79414,0.77629,0.75555,0.71276,0.66908,0.6328,0.60385,0.57896,0.55789,0.53946,0.5218,0.50325,0.4837,0.46163,0.44243,0.41254,0.37473,0.33793,0.30165,0.26527,0.23879,0.21254,0.17928,0.10373,0.025855,-0.025441,-0.067218,-0.10231,-0.12506,-0.14984,-0.1669,-0.18901,-0.2074,-0.22903,-0.24563,-0.27024,-0.30152,-0.32945,-0.35438,-0.37758,-0.38857,-0.39688,-0.40955,-0.44285,-0.47673,-0.49192,-0.50437,-0.51475,-0.51626,-0.52253,0,0,1
-0.52178,-0.52542,-0.52398,-0.52352,-0.52119,-0.51707,-0.51008,-0.50088,-0.48971,-0.47644,-0.46063,-0.44292,-0.42162,-0.38026,-0.33649,-0.29991,-0.27063,-0.24621,-0.22528,-0.206,-0.18769,-0.16934,-0.14945,-0.12795,-0.10914,-0.080528,-0.042667,-0.0057624,0.030649,0.067378,0.094488,0.12048,0.15302,0.22699,0.30571,0.35764,0.39972,0.43529,0.45817,0.48314,0.50021,0.52188,0.54025,0.56238,0.579,0.60322,0.63446,0.66217,0.68716,0.71043,0.72179,0.73004,0.74197,0.77659,0.81064,0.82589,0.83804,0.84859,0.85025,0.85636,0.85544,0.85922,0.85773,0.85746,0.85502,0.85024,0.84406,0.83508,0.82389,0.81071,0.79492,0.77728,0.75643,0.71494,0.67105,0.63435,0.60504,0.58014,0.55887,0.54031,0.52258,0.50404,0.48457,0.46258,0.44335,0.41439,0.37649,0.3397,0.30337,0.26707,0.23991,0.21396,0.1813,0.10777,0.029038,-0.023298,-0.065344,-0.1011,-0.1239,-0.14894,-0.16599,-0.18826,-0.20635,-0.22823,-0.24482,-0.26872,-0.30005,-0.32821,-0.3532,-0.37653,-0.38824,-0.39641,-0.40855,-0.44103,-0.47548,-0.49134,-0.50372,-0.51469,-0.51609,-0.52243,0,0,1
-0.52165,-0.52546,-0.52384,-0.52367,-0.52124,-0.51738,-0.51038,-0.50143,-0.49024,-0.47717,-0.46142,-0.44389,-0.42285,-0.38244,-0.33847,-0.30149,-0.27189,-0.24731,-0.22628,-0.20687,-0.18847,-0.17015,-0.15038,-0.12888,-0.11004,-0.08236,-0.044429,-0.0075356,0.028927,0.06558,0.093374,0.11909,0.15122,0.22293,0.30241,0.35548,0.39783,0.43406,0.457,0.4822,0.49931,0.52113,0.53917,0.56159,0.57818,0.6017,0.63301,0.66093,0.68598,0.70939,0.72147,0.72956,0.74107,0.77475,0.80932,0.82532,0.83739,0.84852,0.85009,0.85627,0.85533,0.85925,0.85759,0.85762,0.85514,0.85056,0.84435,0.83563,0.82444,0.81142,0.79572,0.77824,0.75734,0.71712,0.67304,0.63595,0.60622,0.58132,0.55986,0.54117,0.52339,0.50483,0.48543,0.46355,0.44426,0.41623,0.37825,0.34146,0.30509,0.26886,0.24103,0.21534,0.18318,0.11182,0.032361,-0.021123,-0.063476,-0.099866,-0.12274,-0.14796,-0.16509,-0.18748,-0.20534,-0.22743,-0.244,-0.2672,-0.29858,-0.32696,-0.35203,-0.37548,-0.38793,-0.39594,-0.40757,-0.43918,-0.47411,-0.49076,-0.50305,-0.5146,-0.51595,-0.52228,0,0,1
-0.52157,-0.52547,-0.52371,-0.52384,-0.5213,-0.5177,-0.51069,-0.50198,-0.4908,-0.47787,-0.46223,-0.44483,-0.42397,-0.38462,-0.34047,-0.3031,-0.27313,-0.2484,-0.22728,-0.20776,-0.18928,-0.17095,-0.15126,-0.12983,-0.11093,-0.084183,-0.0462,-0.0093088,0.027191,0.063795,0.092253,0.11773,0.14953,0.21885,0.29895,0.35329,0.39594,0.4328,0.45585,0.48117,0.49842,0.52034,0.53814,0.56079,0.57735,0.60019,0.63155,0.65968,0.68481,0.70833,0.72116,0.72908,0.7404,0.77291,0.80789,0.82477,0.83674,0.84841,0.84994,0.85613,0.85525,0.85925,0.85747,0.85779,0.85522,0.85087,0.84466,0.83618,0.825,0.81211,0.79653,0.77915,0.75837,0.71933,0.67505,0.63758,0.60744,0.58251,0.56086,0.54205,0.52421,0.50565,0.48631,0.46454,0.44517,0.41806,0.38004,0.34322,0.30683,0.27064,0.24215,0.21668,0.18497,0.11588,0.035814,-0.018917,-0.06159,-0.098592,-0.12159,-0.1469,-0.1642,-0.18664,-0.20436,-0.22663,-0.24318,-0.26569,-0.29713,-0.3257,-0.35087,-0.37441,-0.38762,-0.39545,-0.40675,-0.43732,-0.47263,-0.49019,-0.50239,-0.51446,-0.51582,-0.52205,0,0,1
